PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.315485466,1.096333353,-1.45202737,-0.091530356,0.299496677,-0.265538949,-0.538464509,0.090211321,-0.60445815,-0.694521805
-1.074623041,0.260742671,1.31049619,0.585156593,-0.078506016,0.201122084,0.21888607,0.296909979,0.075771462,-0.099202814
2.952339379,4.312303604,-2.601882806,-2.324192939,-0.775760268,1.231888161,-1.075506374,1.421111775,0.023180342,-0.415678584
-1.514346726,0.319119056,0.181955789,-1.953855534,0.548694559,-0.371087952,0.148895842,0.59509885,0.075530503,0.11271795
-0.905091299,-0.232866188,-0.410315762,-0.336892459,0.572465087,-1.111603587,-0.909664612,0.404667015,-0.849766978,-0.7065892
-1.773391469,1.58013782,-0.755444881,-0.477576012,0.212169077,-0.469537328,-0.198032543,-0.086241024,0.194486317,0.225245614
-1.699762324,1.370434854,-0.138742306,1.051875315,-0.322441552,0.329846261,0.12684122,-0.534841008,0.025723209,-0.522673958
-1.532506994,1.04203327,-0.095960738,-0.397910995,-0.109222285,-0.199839902,0.231685288,-0.379058781,0.628461511,0.514458685
-0.116812968,-0.604673936,0.075173187,-0.711089662,-0.356391865,0.015529107,0.263928105,0.040891929,-0.19217987,0.070270205
-0.429599363,0.190109866,0.070064524,0.061314364,-0.919859932,0.847463695,0.990773936,-0.268482136,0.178349128,0.171240308
1.003613205,-2.802423675,-1.220548744,-2.248982757,-0.330377546,0.86206928,0.797867064,-1.898955536,0.058685246,-0.600405342
-1.209236185,-0.440280589,2.302816369,-0.662701106,0.302791221,-0.597464767,0.151801007,0.482173015,0.171676146,0.313906749
3.946206571,-2.868043067,-0.89316313,-0.20880613,-0.025355299,0.292980141,-0.838254309,0.274324791,-0.873859542,-1.030221871
-0.717694337,0.275968977,-0.454276868,-0.727729334,-0.040248483,-0.132974216,-0.028963329,-0.178421316,-0.16477277,-0.173672601
0.840044551,-1.298238776,-0.675090097,0.727692436,-0.058176358,0.366527116,-0.017127285,0.301669562,0.196469709,0.267143543
-1.361020063,0.569084024,0.1986459,1.460832763,0.350209015,-0.995863651,-0.810244125,-0.401151528,0.078511436,0.168298004
-1.059157654,-0.087289367,0.182768898,-0.435878047,0.602598047,-0.580735415,-0.319098131,-0.036576933,0.041070059,0.168508949
0.307471503,0.287118815,-0.26266152,0.198461927,-0.198208046,0.283153252,-0.290074914,0.458759388,-0.5329949,-0.602284055
1.301981508,-2.386274955,0.087563804,0.016978019,-0.51765581,0.092893363,0.16877984,-0.336466555,-0.113505284,-0.082445577
-0.921070275,-0.160173498,1.501954838,-0.107130457,-0.240486499,0.292318279,0.498454511,-0.360743953,0.425602579,-0.076350719
-0.828278335,0.865751615,-1.196610703,0.053602586,0.150519546,-0.226670772,-0.530473155,0.160903825,-0.621203845,-0.524085736
-1.370760568,0.683961167,0.203251972,0.787841257,0.369194233,-0.096764417,-0.162004315,-0.369935704,0.371930396,0.281735174
-0.343440131,-1.044906301,0.357263407,-0.05508506,-0.22775539,0.148916402,0.351883316,-0.352321678,-0.003029659,-0.182632483
-1.948571021,1.190017421,0.346456307,-0.583948129,0.542347439,-0.752225933,-0.417756761,-0.705243398,0.257058922,-0.046487437
-1.757914181,0.974088077,0.366708721,0.1075919,0.299289,-0.88924986,-0.343508381,0.524687298,0.146709689,0.470524333
-1.226556245,0.805143271,-0.367500488,0.51998949,-0.491844059,0.386900244,0.519803287,0.601306312,0.34022511,0.378627366
-1.265731057,0.623251884,-0.048405756,0.626806511,-0.021382555,-0.242959179,-0.037159927,-0.081206101,0.40163609,0.406565113
3.120042478,-7.822287981,0.296416758,-6.129761031,-0.625145892,1.376585643,3.135216871,-2.075646551,2.503146287,2.330115797
-1.166605054,0.57925139,-0.088299733,0.495969961,-0.25794756,-0.224834116,0.024831351,0.784076474,-0.105359403,0.06398322
-0.923359803,-0.072663294,-0.203489553,-0.159370962,-0.164052011,0.064904817,0.219942097,-0.394111749,0.210595902,-0.16090684
4.310308154,2.236500488,-0.858837569,2.233305755,-0.301373776,1.11247523,0.620024372,-0.571356794,-2.553999931,1.921760456
0.547659199,-1.845264523,-0.784845111,0.723340955,0.267358395,0.162223373,-0.133853906,0.206677473,-0.220061615,0.130088501
-1.729854156,0.944664997,0.205906509,-1.008221814,0.146643745,-0.111887061,0.388796907,0.978103548,0.202994696,0.513684893
2.104655546,-3.439943815,0.771455673,-1.469452246,-0.748856288,0.518961029,0.6466833,0.377223303,0.028942527,-0.131740671
-0.618696585,0.03197406,1.377586567,-0.20795563,0.095227261,0.172166218,0.134757887,0.270623377,-0.03076025,-0.150895038
4.679531882,-6.48955916,-4.427456967,1.947274636,1.697672677,-1.051921486,-2.41230368,-1.676334435,-1.334904233,0.105042696
-1.688580174,1.394616611,-0.587917591,0.799824964,0.255647169,-0.495545698,-0.673053769,-0.944208911,-0.150630951,-0.527649356
-1.191334291,0.778403257,0.147095262,0.46238617,-0.076003872,-0.578157591,-0.152209607,0.491941537,0.328411622,0.606364897
-1.447892657,1.029545732,-0.480875569,-0.215702031,0.140836766,-0.116650374,-0.14026823,0.31237898,-0.228569395,-0.296965855
-1.923492565,1.62415935,-0.538108202,-0.979844423,0.25790681,-0.231230446,0.22988371,2.210902395,-0.207726233,0.669128166
-1.626280404,1.493248576,-0.208838217,0.062719915,-0.019939572,0.027024993,0.103129663,0.296612269,-0.176229332,-0.032807497
2.799223204,-3.387821301,0.857103873,0.896839984,-0.437021118,0.493216762,-0.087995034,0.527586462,-0.586913579,-0.738536544
-1.015369989,0.699455352,0.120965018,0.419295311,-0.586078584,0.470181734,0.558130813,-0.061429296,0.414090663,0.123436241
-1.269809564,0.127559573,0.978159845,0.150556543,-0.1480923,0.257691758,0.492589496,0.383292827,0.238258365,0.080363918
-0.840814279,0.189436408,0.293866637,0.215706289,0.046355354,0.024976989,0.07107006,0.397280709,0.115019449,0.225373402
-1.370691094,0.917750734,-1.616151395,-1.298457821,0.157312851,0.205414236,0.177599125,-0.070494502,0.045928749,-0.214680303
-0.927840116,0.13738884,-0.000575886,1.59921427,-0.182009103,-0.420749945,-0.332397824,-0.168644965,-0.048496894,-0.042231958
-1.469485682,1.534715975,-1.822226627,-0.859000989,0.14562379,0.263309181,-0.003195313,-1.400895997,-0.039474151,-0.567058875
5.494119484,-0.91240945,-0.219641579,1.520018422,-0.695621654,0.567674788,-0.522467547,-0.523603842,-1.116423872,0.910343447
5.043824235,1.295195381,0.117824204,0.816675304,-0.977827109,0.83781457,-0.839446557,-0.60928605,-0.823988832,0.133937403
5.865313083,2.997389627,1.502926321,-0.10787709,-0.83263079,0.724248817,-0.674909782,-0.285581988,-1.378397747,0.523103221
-1.26481959,1.248338072,-0.40565466,-0.006625547,-0.147462443,0.306267328,0.213729758,-0.122481942,-0.145770765,-0.201974537
-1.388651719,1.200258476,0.245064519,0.754016183,-0.601025712,0.76978767,0.702739661,0.445924017,0.276525725,-0.017064647
-0.956715919,-0.622045459,1.15532805,-0.881628099,-0.212778529,0.272958967,0.670185353,-0.801569422,0.532107204,-0.09057842
-1.51623479,1.054710081,0.027313853,0.704842626,-0.174786597,-0.038326711,0.080166605,0.003441415,0.199317852,0.026708634
-1.346302131,1.153466041,-1.103929676,-0.563777484,0.684681839,-0.736226944,-0.71784281,-0.185664654,-0.193188973,-0.006663754
19.72230547,10.26537706,-0.755749995,0.193596574,-1.191813596,1.468391683,-1.739659443,-0.360111106,-1.439356655,1.598974979
-0.10344332,-1.031840856,0.203096708,1.366504135,-0.48355639,0.297167566,0.326953581,-0.395462136,0.136061543,0.131471028
0.13501528,-1.470161828,-0.055523896,1.107447626,0.776927986,-1.065549684,-1.003583019,1.181527124,-0.842876363,0.287234771
5.845105299,-4.461486892,-5.107999357,0.402977017,0.925795435,0.760266861,-1.035908346,-0.50808163,0.385725164,0.686037501
-0.774002902,0.639580146,-1.957521769,-0.663474223,0.493607851,-0.205463102,-0.276587607,0.95750546,-0.187187858,0.395993802
-0.004666267,-1.042681159,0.001434364,0.147215377,-0.026901541,-0.047441809,0.066263459,-0.392840669,0.347266551,0.387828598
10.84241313,5.101006919,3.355997863,-0.251338999,-0.552627409,0.033667669,-0.513313295,0.259552894,0.13789749,-0.532612511
-0.618926441,-0.364546834,1.841648923,0.674962563,0.262061485,-0.473823566,-0.352962863,0.142372813,-0.108282503,-0.096818062
0.477007121,-0.039743627,-0.004150099,0.476853877,-0.169955393,0.354217825,-0.278744203,0.054388307,-0.541775213,-0.579081769
7.332881285,1.352757431,0.601195948,0.152013536,-0.413424677,0.702054016,-0.811789761,0.364069447,-0.350559652,-0.485252843
0.808936687,-2.241005144,-0.741024565,1.742751948,-0.336955858,0.145102025,0.047998026,-0.169286786,0.169098004,0.400619565
2.683910561,0.287969201,-0.963401618,-0.712167638,-0.608712821,0.332097945,-0.787735339,-0.812872715,-0.249407645,-0.246140447
-0.241865194,-0.052733332,-1.030233651,2.060898126,0.052936019,0.012193431,-0.500520535,-0.37777958,0.024638225,0.041493416
12.60836569,-3.480124364,-0.12227208,-0.906094204,0.37197881,-0.137869202,1.40326597,-0.302937747,0.069760404,-0.953261959
2.406363421,-2.119247867,0.691680894,-1.080976554,-0.900505669,0.566581125,0.447039105,-0.197210104,-0.171881652,0.036353532
-0.0928576,-1.098966475,-0.351982565,0.533611369,0.55483313,-0.535846615,-0.459191568,0.088857289,0.180800862,0.708666357
-1.725766713,1.500552463,-0.254242411,-0.146459951,-0.191866691,0.221685446,0.3623479,-0.461810252,0.595804909,0.224055869
-0.54698816,0.127932607,-0.568648444,-0.401554027,-0.090589079,0.244422682,0.12245074,0.30291184,-0.363732314,-0.236741022
-1.990772238,1.823491792,-1.17533056,-1.160897146,0.37174482,-0.032298688,0.074883638,1.577893179,-0.467035994,0.008904742
0.152483028,-0.646378624,-5.805459889,-5.21835252,1.670321765,-0.059828112,-0.775050649,3.683896782,-3.106751104,-1.568842463
-0.372816583,-0.456169844,0.693690385,1.162904407,-0.13347858,-0.477106488,-0.351632927,0.20004118,-0.127394875,0.070128223
-1.08632672,1.163056471,-0.053711455,0.969633651,-0.083336561,-0.160134481,-0.244428627,0.098687894,0.130125418,0.083911659
-1.627091574,0.844890808,0.454288456,0.040731896,0.467229292,-0.398029934,-0.410994927,0.911140513,-0.685084101,-0.559536978
-0.346469532,-0.598370674,0.075668475,-0.073801957,-0.214509757,-0.237405846,-0.023662742,0.021361352,-0.019139409,-0.068523747
-1.36640153,0.435656944,0.328818372,-0.301168561,-0.124288905,-0.131643536,0.448894691,0.538151889,0.509922442,0.698044947
-0.257273808,-0.495183447,0.730449622,-0.312873469,-0.048900612,0.195032446,0.222695201,0.222099976,0.043049587,-0.072588111
2.812095603,0.106788516,0.058282993,0.427028319,-0.573014913,0.501902605,0.031287163,-0.751912022,-1.295890778,0.394206087
-0.755480944,-0.707774826,1.564301219,0.304922808,-0.303068528,-0.009020743,0.408975243,0.397946951,0.118573462,-0.028231348
-1.435876454,1.760126787,-0.910788488,1.296316596,-0.482831388,0.74078555,0.363112173,-0.027503168,0.103312172,-0.106175632
0.184981621,-1.621268127,-1.412997512,-0.040579406,0.801954035,-0.746444497,-0.890874952,0.911292597,-0.946467029,-0.197328088
-0.847462472,0.751544854,-1.355466667,-0.73124469,-0.153445689,0.543154887,0.341731918,0.637079863,-0.323961248,-0.280135596
-1.871183254,1.779051261,-0.735860024,-0.303798454,0.118633054,0.030231582,0.029014633,0.055781415,0.117844585,-0.053627803
-0.050178983,-0.299478266,-0.240949461,0.935562577,0.044047059,0.035028775,-0.201137569,0.022336766,0.087249294,0.198533561
4.256314486,-5.042028566,0.113770654,-1.803862026,-0.859570882,1.265084929,1.463204511,-1.313250677,-1.71477104,-0.008776355
1.07848071,-2.955243479,-0.936281436,-2.532827009,-0.266313647,0.191107116,0.487053163,-0.512983324,-0.159968608,-0.457709744
0.608946841,0.436045954,-0.248286491,0.857173652,-0.749563832,0.572243469,-0.008413054,-0.625577874,0.001489552,-0.295932008
0.936401982,-2.339795069,-1.423170778,-0.359163312,0.533165385,-0.267498462,-0.390802295,0.047980972,-0.254660528,0.251541869
-1.982031108,1.725278526,0.296712705,0.35199108,-0.125276132,-0.179533387,0.192684206,0.494973333,0.204121619,0.486556551
-1.242063764,0.32697429,0.150760723,-0.21353713,0.112757832,-0.430130414,0.019974025,-0.124710615,0.539956353,0.564267534
0.534715188,-1.489948913,0.387018197,-0.022929034,-0.323972116,-0.038792652,0.141400314,-0.796649486,0.364015643,0.223886841
-0.033365625,1.085400047,-0.861736996,0.579244777,-0.267098239,0.452941566,0.036150124,-0.346102503,-0.423681888,-0.089312586
8.312544989,-4.093008924,0.377647603,0.006364611,-0.396828851,0.748365577,0.369431871,0.427466957,0.867335229,-0.493795411
-1.551207425,1.12705805,0.585395503,1.972031428,0.205953976,-0.730231493,-0.71187001,-0.234545003,-0.019233288,0.021405568
-0.71010705,0.117613137,-0.544196773,0.897069539,-1.023911348,1.102142344,0.978635229,-0.359449895,0.202808709,-0.328836585
-0.400243617,-1.115459223,1.587093752,1.540789257,0.308017753,-0.831446784,-0.686870023,0.555304316,-0.6030874,-0.270125773
-1.414699896,1.104641308,-1.830764759,-0.729721768,-0.158404333,1.063982429,0.705562335,0.889401987,-0.279909921,-0.591401667
1.553620989,-1.157955471,0.050555459,-1.369305274,-0.679145031,0.513555979,0.48834723,-0.983483721,-0.769457002,-0.036687702
4.30255194,-4.645586731,-1.683051972,1.61477355,-0.00444076,0.327432172,-0.482490181,-0.15209695,0.298234863,0.859364071
-1.475522994,0.375087183,0.942218459,0.876872112,0.156604235,-0.452057603,-0.042386299,0.029317865,0.50093008,0.492190663
-1.093963383,1.217919425,-0.076719885,0.463108705,-0.168306503,0.123451259,0.02790441,0.020776557,0.032371086,-0.051231345
-0.110423574,-0.045695642,0.45242334,0.123536683,-0.038621289,-0.137564635,-0.259577372,0.192753726,-0.169790031,-0.220662047
-0.717047126,0.342609031,-0.468104992,-0.46083779,-0.340673982,0.166453826,0.260270457,-0.365001703,0.110161974,-0.087998572
1.65405902,-3.977058454,-3.151990023,-1.876843551,2.384568912,-2.170590336,-2.296575191,-0.766222948,-0.994808659,-0.076285476
-1.546652708,1.506748808,-0.84549638,0.299080863,-0.182716187,0.173856064,0.221230853,-0.369417863,0.201262606,0.240411109
3.119177711,-4.707888222,1.060615345,-1.111298953,-0.841199567,0.947143391,1.057490383,0.186913135,0.72140522,0.489909285
-1.598776097,1.230456977,-0.053133885,1.494274751,-0.469057051,0.302258014,0.319902989,-0.309801895,0.595021195,0.184948417
-1.020648418,0.474356187,-0.854740729,1.906887888,-0.265136554,0.542306578,0.254694813,-0.027666254,0.363377988,0.181980502
-1.282633687,0.821003611,-2.162151266,-1.933664635,0.697620568,-0.441198828,-0.278240236,1.073748318,-0.397766942,0.162212978
-1.041540761,0.229414369,0.323187268,-0.471833523,0.354440462,-0.530547354,-0.386008572,0.070038392,-0.372220943,-0.350396564
-0.688467822,0.127482375,-0.149028039,-0.249746947,0.10960497,-0.571183327,-0.282424607,-0.017605474,0.154788785,0.303471297
-2.659893408,2.768598673,-0.988836883,-0.144976945,0.00186513,-0.158258763,0.206319719,0.980743368,0.453092957,0.584873602
-1.098724453,1.530351544,-0.261558536,0.845357332,-0.484370846,0.40714636,0.229416041,-0.392828763,0.151817058,-0.049177942
-0.98261689,-0.08113148,0.868134647,0.38951756,0.306294598,-0.716151657,-0.38136405,0.650304976,-0.209353422,0.193999736
-0.07788475,0.551183356,-0.134955671,-0.086574401,0.02853256,-0.076311925,-0.298249457,0.092881242,-0.478257594,-0.301558553
-0.709834163,0.712285021,-0.504134972,0.452204631,-0.065193503,-0.436926556,-0.455335727,-0.244694678,-0.320656212,-0.162635073
-1.169128993,0.577650428,1.024400928,0.723119745,0.013225674,-0.170568609,-0.13234837,0.608614539,-0.155573587,-0.199831144
-1.442546149,1.431873906,0.006741267,0.230733087,-0.307119623,0.027140656,0.161371897,-0.294606722,-0.025054764,-0.054273588
-1.083482817,0.713598382,-0.039753436,1.678803365,0.130479783,-0.563567407,-0.578793416,-0.383337129,0.216905944,0.304167612
-0.43618619,-0.27676408,-1.18865806,1.85797965,-0.670630249,0.805274213,0.434755018,-0.370008708,0.161791839,-0.142980945
-0.101429485,-0.707747735,-3.059455818,-1.166303683,1.043979234,-0.813802503,-1.346811945,0.839004527,-1.713238832,-1.143113871
-1.228743172,0.427358271,0.649012248,0.680274227,0.282656514,-0.598392006,-0.465975176,0.226212411,-0.189520034,-0.134751838
1.517505154,-0.590435143,-0.364192201,1.49933235,-0.463828029,-0.244833301,-0.720335426,-0.854356099,-0.643860602,0.00531532
-0.871161442,-0.837845351,1.648985727,-0.54430974,0.202082883,-0.169857645,0.397846385,0.116676882,0.437052209,0.438825202
-0.689107154,-0.843458581,1.178028782,0.504773102,0.612136118,-1.336714613,-1.014773056,-0.096593657,-0.506802993,-0.21515569
0.642824067,0.698632281,0.282347355,-0.136158595,-0.39212656,0.0312502,-0.175043771,-0.045621105,-0.202653937,0.237204314
1.047595169,-1.646173908,-1.867894282,-2.100663252,-0.186119128,0.836338352,0.921928816,0.635800239,0.75846986,0.983591005
-1.868161574,1.664500716,-0.935071358,-0.804217604,-0.296748933,0.731997827,0.6453589,-0.936071358,0.592300062,-0.341599063
0.157271509,0.152713924,-0.407840573,0.311756024,-0.574859807,0.209955186,0.054699445,0.467828097,-0.146085283,-0.078560392
0.229753623,1.101389387,1.013932603,0.627684408,-0.330622629,0.325829092,-0.07474973,-0.09784304,0.032388217,-0.225304794
7.41587869,1.067486731,-0.315574707,-2.22459305,-1.636366129,2.093910989,0.997943997,-0.952534388,-2.127107465,1.436978846
-2.056875185,1.116487007,-0.340276867,-2.608967827,1.129779786,-0.671814995,-0.455499251,-2.851832033,0.827006804,-0.344354045
-0.764102788,-0.314602752,0.569825538,-1.107346447,-0.084516695,0.285278534,0.778652862,1.770482242,0.137819911,0.71548768
-1.035623774,1.90205173,-1.176482571,0.188692268,0.123236994,0.119631285,-0.100343638,-0.35749716,-0.121007214,0.404636535
0.75575745,-1.076230065,-0.878009245,0.918032033,-0.30148534,0.298994328,-0.115233282,-0.358376407,-0.093107978,-0.406144546
-1.112823794,0.119882862,-0.749471782,-1.923863865,0.976630405,-1.145253561,-0.812801905,-0.276413792,-0.441321358,-0.257472739
-1.915115224,2.211297648,-2.268127701,0.541000346,1.578002064,-2.154908279,-2.666519575,1.033467948,-1.995062706,-1.205658912
-1.351590585,0.423019154,0.637129211,1.966963667,-0.234036374,-0.126028429,0.196193913,-0.236074404,0.745694877,0.802459782
1.633497532,-2.020897569,-0.139535516,-0.617511338,-0.820266495,0.507306775,0.426526812,0.485384408,-1.015806019,-0.351611523
0.042978958,1.019401505,-0.17340919,-0.116535667,-0.299600024,0.181437402,0.164163957,-0.249906015,-0.549477262,0.399432805
0.68958063,-1.375105631,-0.369035085,1.936027891,-0.005148466,-0.169907293,-0.442621609,-0.328124287,0.214627961,0.377193205
-2.055013265,1.766367779,0.005958367,0.252247413,-0.028390152,-0.233666653,0.013219011,0.230010163,0.248757127,0.186007203
