PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.080254059,-0.128555142,0.151682916,0.040489954,0.206278636,-0.118888072,0.192251493,-0.167973647,0.031009382,0.0038292
0.257293467,0.024305666,-0.007208173,0.078359892,-0.080465988,-0.01556745,-0.005782928,0.009414604,-0.039866726,-0.060721091
0.068675577,0.025151193,-0.143788678,0.045801523,0.003845821,0.011305243,0.043781672,-0.0429583,0.027136186,-0.018263319
0.098546033,0.11386126,-0.023282327,0.113384142,-0.071279243,0.02511247,0.024811721,-0.017612111,0.001180249,0.013137506
-0.105079501,-0.035522135,0.022560586,0.021044345,0.028804879,0.005217328,0.096828151,0.014994812,-0.024889141,0.001242552
-0.069247937,0.156658297,-0.056756273,0.058367548,-0.035845851,0.042534465,0.038648538,0.013022592,-0.050207017,0.083589842
0.03821308,-0.017199151,-0.101952416,-0.007215252,0.031293088,0.071200071,0.016606433,0.009655215,0.017305735,-0.001742794
-0.079592545,-0.00867028,-0.085623123,0.014072531,-0.030615098,-0.025823646,-0.006553307,-0.002055489,-0.008762881,-0.002315586
-0.113052929,0.129642151,0.147540085,-0.129884456,-0.086275208,0.031959319,-0.117609308,-0.225858852,-0.028111093,0.021421965
0.639052769,0.184902658,0.233421957,-0.289256112,0.191703209,-0.128041488,-0.043286907,-0.003491983,-0.02898568,-0.008601163
0.120893098,-0.060297721,0.060209911,-0.034165294,0.037614768,0.057721062,-0.078332563,0.004000671,0.014456399,-0.002252675
-0.242159919,0.145169573,-0.081397444,-0.030008129,0.002702198,0.046734693,-0.017791874,-0.011989562,-0.013019743,0.012295738
0.016633244,0.033600481,0.096004997,-0.018579503,0.076263239,0.037003688,-0.027712713,-0.024507207,0.06388629,-0.005118144
-0.078009282,-0.053401239,0.095882845,0.011039556,0.01894835,-0.04555151,0.016097166,-0.067084906,0.004746728,0.007891764
0.575238825,-0.067045942,0.077573068,-0.107724432,-0.178224409,0.091365123,0.028026886,0.073163476,-0.058390157,0.013444296
-0.130711864,-0.040669312,-0.100562458,0.034542482,0.034703528,-0.035626445,-0.001981383,-0.010498074,0.021249099,-0.005691684
-0.198720075,0.030656534,-0.065912221,0.007247507,0.014679111,-0.002549443,-0.002542505,-0.001757729,-0.003073389,-0.005180944
0.081703809,-0.188793371,0.019015483,0.05332067,-0.016986599,-0.06161614,0.013947782,0.026412432,0.041807362,-0.000668387
-0.075477128,0.006329684,0.032966369,-0.018353643,-0.033965669,0.013572352,-0.012006981,-0.015453779,0.011101356,0.00643968
-0.050729302,-0.134121309,-0.097401502,0.048255384,-0.010495007,0.011833295,-0.004127296,0.0132362,0.027487979,0.000318171
-0.461028268,-0.175288445,0.338721782,0.153842488,0.229675056,0.074986174,-0.126459343,-0.172823197,0.012774476,-0.013694056
-0.071494362,-0.11824254,-0.117475754,0.038693947,-0.012345191,7.75E-05,-0.031119893,-0.01735991,0.019456023,0.005801295
-0.247281138,0.015922205,0.084412875,0.008645326,-0.016046084,-0.028822641,0.045772295,-0.043298116,0.038006535,0.005137131
0.279957361,0.008860704,-0.085005377,0.009628086,0.044903256,-0.002569083,0.037994733,-0.021519654,-0.007620158,-0.020069149
-0.126395401,0.042643226,-0.155416757,-0.0210841,0.057531763,0.055295566,0.017045315,-0.025492918,0.081838478,-0.000167812
0.001904877,0.067573876,-0.053535951,-0.07766309,-0.020309888,0.060735924,-0.077751486,-0.016096311,0.005394476,0.007422922
-0.212120874,-0.005295674,-0.082242038,0.010502106,-0.015114728,-0.00140543,-0.020161565,-0.041553423,0.034637142,0.004125002
-0.094055395,-0.189744353,-0.119552481,0.112415179,0.17205664,0.007350628,0.023714542,-0.049993309,0.01332896,0.004070616
-0.412135488,0.224729151,-0.099405888,-0.060380376,-0.030286709,-0.07085118,0.046094348,0.067129845,0.061341455,-0.012757402
0.519418618,-0.026954191,-0.194321946,-0.144507799,0.169760278,-0.042179797,-0.021087861,-0.010905936,0.089192506,0.005690733
-0.187780174,-0.043188174,0.256183681,0.005427261,-0.056251125,-0.061246241,-0.010150924,-0.095112416,-0.016970462,0.010348813
-0.158356774,-0.055566799,0.010285211,0.037518373,-0.01561754,-0.045297296,-0.006723798,0.039834071,-0.016374021,-0.000408246
0.233122897,-0.102553286,0.492921805,-0.041896033,-0.078261682,-0.058189246,0.321564704,-0.065983706,0.073898556,0.016432968
-0.05616036,0.028317864,0.104189418,-0.041059377,-0.014023927,-0.037457603,0.018937129,-0.030080655,-0.022119603,0.013069915
-0.184514634,-0.052363813,-0.051628611,0.054960872,0.093269028,0.0459108,0.016915464,-0.046034459,0.014297848,-0.001492457
-0.140773547,0.014016376,0.436868902,-0.040596051,-0.046643433,-0.067193198,0.024927293,0.013704837,0.023919143,0.002888124
0.531208508,-0.107176657,0.021591779,-0.074946704,0.111508031,0.064107043,0.182773421,-0.004308154,0.035598338,-0.002267552
-0.237537341,0.074085902,0.007267432,-0.024501955,-0.010515424,-0.053348971,-0.044005651,-0.022218675,-0.030842526,0.000942716
-0.230567843,0.088406101,-0.095895581,-0.019226842,0.119431313,0.083698479,-0.038555086,-0.044607573,0.033272149,-0.008533307
-0.141372962,-0.032928729,0.038839534,0.016614394,-0.004969484,-0.028747369,0.001815291,-0.017491441,0.002891954,0.000679062
-0.091699344,0.025617006,0.076051902,-0.015136585,-0.04198197,0.019017551,-0.080375662,0.006641752,0.030034473,-0.010833061
0.166234507,0.008670362,0.060198372,-0.024609871,-0.100242197,0.011389529,0.077186929,-0.00318308,0.001622033,-0.008825438
-0.162645648,-0.000760434,-0.062640612,0.033948573,0.097983442,-0.00501143,0.025379168,-0.035740606,-0.051551494,-0.001220633
-0.009692581,0.031805994,-0.113837634,-0.050253867,0.107213696,-0.014315976,-0.035701804,-0.029665637,0.036115878,0.001661991
0.129447546,0.190621536,-0.04632227,0.243665039,-0.079530248,0.027355336,-0.008411654,0.003703521,-0.027990544,0.106568486
0.764597075,-0.173632424,0.038864409,-0.131079078,-0.207483341,0.052806784,-0.029991937,0.001706862,0.012316468,0.018304544
-0.410287481,0.31400224,0.015803151,-0.098484051,0.061836575,0.000205295,0.059885596,-0.003842916,0.04893483,-0.017803503
-0.238047978,0.038205616,0.10750791,-0.010898936,-0.016787599,0.072149051,-0.050703774,-0.01433847,-0.008164817,0.007949879
-0.123663182,0.05385279,-0.012346469,-0.04026174,-0.028707089,0.038142103,0.015079617,-0.02514555,0.000714371,0.001707883
-0.080578413,0.137066932,-0.12266164,-0.088610397,-0.053666884,-0.020631153,0.011681894,-0.048700649,0.005720081,0.01443522
-0.073765999,0.031327949,0.015259075,0.01045455,0.003154789,0.015663616,-0.012763337,-0.007467199,-0.015414966,0.005212542
-0.30537319,0.195351111,-0.07271608,-0.062084076,-0.037980835,-0.085986989,0.075589535,0.010822801,0.012481447,0.005321506
0.012122406,0.041752933,-0.026144405,-0.02489079,0.088943878,0.019391536,-0.023657932,0.02383792,-0.032670106,-0.011849359
-0.074882673,-0.059858002,-0.028573221,0.028436252,-0.025027071,0.015592002,0.002134999,0.030518024,-0.011778366,-0.003776879
-0.229012207,0.135757465,-0.021672839,-0.073419417,-0.071348857,0.007483637,-0.042549125,-0.06286316,0.000691681,0.01165349
-0.131105496,0.109788982,0.009782141,-0.067997834,-0.036774927,0.014882514,-0.002508397,-0.032271006,-0.027726919,0.004646433
0.875644389,0.797234716,0.176444463,0.484122087,0.423149932,-0.209836696,-0.127391523,0.15732882,0.134180643,0.696447257
0.181429076,0.045757615,-0.024496122,-0.060965448,0.114995317,-0.068982797,-0.026340537,0.034169793,0.013093851,-0.017340042
-0.066016341,-0.010517314,-0.116540978,0.009788015,0.06683564,-0.023634446,0.031174592,0.010067773,0.007759859,-0.004752329
-0.270616358,0.030496325,-0.001466147,0.030031746,0.063652676,-0.003187377,-0.008258472,-9.47E-06,-0.025898488,0.002290691
-0.472194064,0.178806278,0.107030873,-0.017085003,0.055246718,-0.148030297,0.025912563,0.070728437,0.00135051,-0.017579714
0.033120593,0.155508078,-0.012399367,-0.116424701,0.024406774,-0.010204863,-0.027436643,-0.011219934,-0.046726296,-0.003704903
0.08971246,0.052389398,0.487083925,-0.047852296,-0.052301765,-0.043159551,0.442013875,0.054964683,-0.120117159,0.025776878
-0.251474146,0.194104115,-0.055678331,-0.100436435,-0.089232535,0.083220532,-0.083999389,0.014425793,0.045815664,3.24E-05
0.13728667,-0.0475249,0.062357156,-0.024207798,0.146996493,-0.059481947,0.184769798,-0.057931663,0.082045475,0.004620089
0.171369584,0.114772598,-0.022334389,-0.074459441,0.052314,0.020967994,0.004559359,-0.01446829,-0.041192222,-0.016410824
-0.247592536,0.061943829,0.009259452,-0.019342485,-0.068376485,-0.033429799,-0.03496516,0.040040947,-0.012312621,0.003743819
0.213961627,0.048319459,0.061925586,-0.081169045,0.143552238,-0.0335613,0.005212544,0.01632826,0.010222925,-0.012972806
-0.079501646,-0.008802998,-0.146802922,0.019382118,0.002076178,0.019350782,-0.010642594,0.024351629,0.000572005,-0.008611859
-0.270986439,0.198164982,-0.009397941,0.01441599,0.10799398,-0.019578805,0.036934299,0.014219168,-0.024850913,-0.006520495
-0.242807504,0.126206024,-0.037624271,-0.049360159,-0.0471476,-0.0292312,-0.026694795,-0.029913061,0.016075201,0.014362145
0.163161323,-0.046278323,-0.053670634,-0.007639771,0.021462619,-0.014952575,-0.035296818,-0.010814466,-0.018115581,0.00352201
0.090745,-0.128839879,-0.088785009,-0.001547677,-0.035173667,-0.011989525,0.013037066,-0.113487426,0.03928046,0.024070896
0.033955287,-0.018427471,-0.061499101,0.061120384,-0.048665441,0.014243278,0.009798808,-0.006189158,0.016300466,-0.01765835
0.227062147,-0.093467405,-0.076351655,-0.012179511,-0.044101579,0.003387927,0.005495075,0.017243082,-0.019191175,-0.000772565
-0.30410375,0.02985347,0.202529831,-0.002421148,0.075516796,0.087139216,-0.106473511,-0.010535333,0.045011355,-0.013306778
0.274311652,0.082770002,-0.104129684,-0.134795167,0.230474927,-0.005232216,-0.086300121,0.030269458,-0.054905591,-0.013290933
-0.164087004,-0.055533684,0.264814916,0.060798681,0.242747865,0.049217505,0.142487389,-0.139634636,-0.028065657,-0.000785006
-0.042899572,-0.056307565,-0.011999837,0.017700949,0.009637901,-0.017728598,-0.008095563,0.002522578,0.00618986,-0.001091812
0.084611212,-0.138257218,0.003112443,0.019489843,0.020982459,0.051678009,0.003247951,0.056674163,-0.049792402,0.002325353
-0.281423526,0.217832587,-0.133603156,-0.090790621,-0.103499944,-0.038968358,0.002173419,0.032886245,-0.016975099,0.013124704
-0.243104412,0.145014428,-0.08751208,-0.058940375,-0.103009192,-0.039883583,0.063154271,0.033116599,0.008270149,0.003613307
-0.242805283,-0.004631862,0.008281419,0.029387179,0.031471114,-0.022435708,0.002954813,-0.013698429,-0.017939079,-0.003341975
0.084774119,0.225362808,0.228808989,-0.072829164,-0.059716933,-0.003644225,0.030991041,0.034052246,0.008287368,-0.044214895
0.46063321,0.492283659,0.192672496,0.262934871,-0.103771346,-0.02221437,-0.028411109,0.010368159,-0.028273891,-0.12420421
-0.040775456,0.065768395,0.029218771,-0.050423369,0.045024401,0.026097754,0.021415729,0.04188968,-0.042151584,-0.006451557
0.00535616,-0.082863565,-0.021007251,0.019772065,0.003091412,-0.011164774,0.006698307,0.020614085,0.017265391,-0.003639946
-0.086386416,0.053727274,-0.044638892,-0.030502406,-0.023445104,0.075902155,-0.003711019,-0.008816294,-0.012468912,0.010022536
-0.269143627,-0.095908668,0.003263209,0.109625949,0.147342421,0.072649722,0.09429483,0.052238775,-0.001286239,-0.015653491
-0.150055013,-0.005101561,0.016777509,0.02405217,0.068171179,-0.014459503,-0.036480749,-0.030411176,-0.002680362,-0.007414983
0.126810947,0.002793835,-0.018578565,0.065506508,-0.055005349,0.051840241,0.008413179,0.022129986,-0.009502158,-0.01205205
-0.038595368,-0.134943842,0.125909099,0.044580679,0.092271887,0.086554908,-0.034424109,0.026885226,-0.054622694,0.000747275
0.912475998,0.2740715,0.025479908,0.181635051,-0.186117538,-0.02548232,-0.034253986,-0.067415806,-0.066400738,-0.038061397
-0.040317867,-0.207607769,0.102522901,0.075885829,0.098476409,0.07760076,-0.040786079,0.062582735,0.078756469,-0.005979943
0.006767833,0.059388874,0.044305459,-0.071468668,0.104983488,-0.03960278,-0.081629029,0.008441579,0.01767984,-0.001809335
0.121412058,0.282269106,-0.020374694,0.297960636,-0.10755747,0.048360704,-0.007938709,0.016347559,-0.028805187,0.17762609
0.580215454,-0.047682351,-0.067460363,-0.11810035,0.091380747,-0.006165838,-0.01828448,-0.065538904,-0.024197342,0.011907203
-0.2471437,0.145779477,-0.066408221,-0.046845842,-0.02641649,-0.064495808,0.034464894,-0.026887473,0.033982078,0.005908147
-0.047249997,-0.215662973,-0.042224893,0.092052185,0.021961912,-0.018966384,-0.02446384,0.022445123,-0.003271122,0.001390982
-0.062730411,-0.032753987,-0.129580288,0.036582446,0.08418321,0.009395731,0.068708356,-0.028593414,-0.002910801,0.000165971
-0.006584069,0.263399763,-0.210791504,-0.163416328,0.001788004,-0.085023174,0.03449071,-0.053260006,0.034863136,0.006123143
-0.188662786,-0.072037651,-0.06318745,0.069795645,0.122378526,-0.048765934,0.046770015,-0.008106659,-0.003808473,-0.006178311
0.589317632,-0.031836705,-0.04639589,-0.177618322,-0.129942424,0.039354381,-0.065723295,-0.012315026,-0.062500791,0.016976853
0.136576316,0.12858121,-0.057657774,0.042231641,-0.001867193,-0.008595771,0.013121538,-0.015796141,0.005075233,-0.029867565
0.943105279,0.040704262,-0.034092756,-0.003219316,0.011902429,-0.061825094,0.0176089,-0.053173075,-0.026012893,-0.002866323
0.106767584,-0.05155772,-0.09115321,-0.009593496,0.079618188,-0.003958307,-0.024869261,-0.011565808,0.005544567,-0.001793025
-0.236871857,0.163301685,-0.160841211,-0.063434419,-0.070093389,-0.010927918,-0.012699353,0.029762361,-0.032402915,0.009813913
0.297551992,0.03282888,-0.020070396,0.03491814,-0.068637385,0.009669194,0.050616638,-0.07098455,-0.013232513,-0.002671541
0.511413134,0.150129769,0.082772756,0.167600642,-0.087361592,-0.086830072,-0.029583537,0.056845049,-0.005562302,-0.143340139
0.074325597,0.062274883,0.037703498,-0.108565396,-0.033319292,0.111318769,-0.074712073,0.014856523,-0.001918716,0.001899131
-0.124814013,0.037632436,-0.009351739,0.008756738,0.041498701,0.017155394,0.016110484,-0.021259404,0.00706742,-0.0084861
0.854998029,0.225290889,0.022184082,-0.194711306,0.211892079,-0.010740875,-0.047531509,0.022662047,-0.07179712,-0.046293385
-0.083224982,0.002169937,0.024153617,-0.015272275,0.00223398,-0.029125229,0.023940666,-0.060719021,-0.016200027,0.013448261
-0.129719046,0.07411242,-0.133794146,-0.030658508,0.068645682,0.053478735,0.032250941,-0.027037976,-0.005906654,-0.004158822
-0.031488734,-0.000996013,0.014005689,-0.031466152,0.017724427,0.028327246,-0.049773294,0.030126129,-0.00601371,-0.00622831
0.050501308,0.100322567,0.019123938,0.004949534,-0.016995529,0.076965807,0.058279814,0.053826036,-0.053324146,-0.019325251
0.177408561,0.076179913,0.112293138,-0.073965414,-0.089699022,0.011847662,-0.014149919,0.02455175,-0.002718865,-0.005546779
-0.244392378,0.152233156,-0.119814633,-0.055899596,-0.035833885,0.070700159,-0.03612133,-0.028399447,-0.026325478,0.012168396
0.048129546,-0.073500343,-0.065556007,0.021136892,-0.010422923,0.01512568,0.021902773,0.029077799,-0.014668712,0.001095186
0.216136354,0.257445834,-0.026140213,0.275847355,-0.053992723,0.059722333,0.026098604,0.021121554,-0.04502236,0.032504925
0.533164092,-0.035537873,-0.036658331,0.039354263,-0.156908189,0.05110416,0.03928141,-0.010725719,-0.043149971,0.022205429
-0.009008496,0.08312057,0.001514211,0.057119452,-0.042123643,0.033313856,0.069530779,0.010662253,-0.021335438,0.020761738
0.016584827,-0.090355658,-0.041995526,0.010109443,0.01183565,-0.089247689,0.045874347,0.001841425,0.037426571,0.011645252
-0.072036019,0.01310893,-0.078251951,-0.012486065,0.042886791,-0.007109403,0.019571275,0.020183984,-0.003168831,0.001297189
-0.054205626,0.273094452,0.31409477,-0.155360233,-0.101219858,-0.099010617,0.032226093,-0.000159279,0.02485509,-0.007420167
0.041700227,0.167532348,-0.082479238,-0.143576351,0.018381315,0.036647393,-0.059380861,0.025589985,0.033586468,-0.004995347
0.180650477,0.090265665,-0.029155548,-0.059077536,-0.076924977,0.037827081,-0.008756125,0.063717055,-0.049642142,0.008164365
0.07792691,0.095424271,-0.041694012,0.05948221,-0.006263356,0.076477401,0.046933498,0.020195785,-0.055664848,0.006079596
-0.140133858,0.065031026,0.08342047,-0.028742143,0.018723896,0.043047164,0.074381801,-0.035238011,0.006015365,0.000952214
-0.082962356,-0.051282231,-0.10612294,0.026291785,-0.012094989,-0.007692115,0.007299372,0.000351281,-0.03122011,0.002898396
-0.135349724,0.281238164,0.216495869,0.105448605,-0.128556286,-0.070224928,0.091657971,-0.012773571,0.007221523,-0.081622311
-0.114159335,-0.140946375,0.122836643,0.040761187,-0.051039658,-0.079890686,-0.012925023,-0.058814873,0.065722023,0.008387187
-0.011319672,-0.097853273,0.074938533,0.016776192,0.054324697,0.013692939,0.077224722,-0.086416426,0.095650264,0.005362511
-0.236549753,0.020603793,0.082161383,0.004706219,0.018223512,-0.030769259,-0.040459471,-0.072591995,0.000384545,0.007775025
-0.198311323,0.08624295,-0.073972445,-0.034806498,-0.015394911,0.057792162,-0.008117907,-0.034397696,-0.023259142,0.004540973
-0.191372193,0.0076322,0.038009063,-0.000471977,-0.000655428,-0.02667847,-0.081887561,-0.030799383,-0.064191675,0.00735134
0.048367503,-0.033281118,0.031859261,-0.007014749,-0.039335695,-0.002637831,0.006016979,-0.011152057,-0.114145899,0.012837257
-0.042385316,0.054637646,-0.065703068,-0.042136407,-0.09877539,-0.00486674,-0.033649761,0.031486401,0.015303899,0.011436011
0.303950212,-0.019907669,0.1815182,-0.12341834,-0.153654596,0.130826198,-0.052497101,0.029299412,-0.083018642,0.014468119
-0.04712737,-0.224822391,-0.04225477,0.09467059,0.00328567,-0.047690935,-0.011683529,0.019409295,0.029608246,0.004672264
0.498348557,0.010956804,0.046029375,-0.039154396,-0.0142102,0.056699932,0.10657301,-0.023444819,0.021000133,-0.024478156
-0.054186884,-0.000217481,0.074436708,-0.004198912,-0.016936497,0.032941769,0.023489084,0.013233831,-0.079052689,0.006889832
0.143128928,0.056494122,-0.033575534,-0.074276951,0.026457942,-0.034127647,-0.005125812,0.004426362,-0.011994721,-0.010288108
-0.138045844,-0.006039148,-0.048685167,0.007594777,0.138127426,0.030202614,-0.02310908,-0.026593142,0.001713218,-0.0051888
-0.061945088,-0.08469686,0.053736927,0.019115977,0.04440061,-0.008941738,-0.011772359,-0.013095836,0.028208224,0.00472716
0.020254566,0.04169548,-0.017638021,0.000556178,-0.022557987,0.01802365,0.073888953,-0.027380727,-0.027623362,-0.004367494
0.269366893,-0.043682387,-0.022176579,-0.050206201,-0.023643366,0.032150412,0.002251782,0.03526002,0.012038658,-0.001462331
